epoch,loss,modal_loss,compat,ode,bc,gauge,q_center,parity,ci_anchor,ci_batch_mean,ci_grad_norm,field_lr,ci_lr
99,0.0051582516624138096,2.6502363082965923e-05,1.8403559214787093e-07,2.2383938816083297e-05,8.025548298416859e-09,5.246739614864953e-10,7.239550228907392e-10,7.151533438913397e-07,5.131749299330844e-06,0.03420566545837297,0.39767965729172666,4.999816211584251e-05,0.00019999264846337004
100,0.005118514951377837,2.632409780153431e-05,1.8511477233198953e-07,2.2090611524131646e-05,9.506593539302314e-09,8.164420284190123e-10,7.932925613695889e-10,8.138111830958367e-07,5.0921908535763025e-06,0.03501522239103344,0.34012238609636025,4.999812479984064e-05,0.00019999249919936256
101,0.005072193595506773,1.87527672286732e-05,1.6562161229156853e-07,1.4960969828264567e-05,9.730851193257755e-09,4.227286346781497e-10,7.014795067490599e-10,7.188189814911079e-07,5.0534408282781e-06,0.03305035205112406,0.20533951882173518,4.999808710882341e-05,0.00019999234843529363
102,0.00504193610819962,2.331873432857368e-05,1.8784608776268744e-07,1.9143829089797443e-05,8.067646565962444e-09,3.4792308078954104e-10,7.466034756076822e-10,6.983428575672492e-07,5.018617373871046e-06,0.035162942449250306,0.27094065949258717,4.999804904279141e-05,0.00019999219617116565
103,0.004996873833863319,1.913053550994594e-05,1.791997491629338e-07,1.5056689479568922e-05,9.126003725081719e-09,5.399709482835463e-10,7.9899372724813e-10,8.023792654151806e-07,4.977743298353373e-06,0.03373791874004031,0.1680886244249241,4.999801060174526e-05,0.00019999204240698105
104,0.004968426967163125,2.561126670319249e-05,1.8885228710392484e-07,2.1338330492021555e-05,9.709761715064424e-09,4.2820621974614057e-10,7.864437964194304e-10,8.010205403652531e-07,4.942815700459933e-06,0.03495619574972185,0.28910163761369534,4.999797178568557e-05,0.00019999188714274227
105,0.004930993573564685,2.64306399176858e-05,1.8178697232991514e-07,2.233908408172485e-05,8.48458909407365e-09,3.219682115019702e-10,7.8274377639931e-10,8.37582039187183e-07,4.904562933646999e-06,0.033663242773415494,0.19640552969127215,4.999793259461292e-05,0.00019999173037845168
106,0.004889696658197898,2.2695866891188593e-05,1.7960891757840163e-07,1.8683624064852025e-05,7.81157742881444e-09,3.7726310769010615e-10,7.5642804210675e-10,7.323899252543811e-07,4.867000791306709e-06,0.033635672240365275,0.13173054585120267,4.999789302852797e-05,0.00019999157211411187
107,0.004854043590555777,2.272839748587949e-05,1.8608711695369312e-07,1.8531351456886637e-05,9.512309281542307e-09,3.630469663676255e-10,7.958606375742945e-10,7.601899678040505e-07,4.831315193069897e-06,0.03463106887797599,0.17792455210060396,4.9997853087431306e-05,0.00019999141234972522
108,0.004814352889625104,2.1615072182983317e-05,1.6693876512959888e-07,1.7870579964132136e-05,8.000873912176801e-09,2.889851032545072e-10,7.668821233132808e-10,6.762921216091144e-07,4.79273781744212e-06,0.03381598540452796,0.12137202514011385,4.9997812771323594e-05,0.00019999125108529438
109,0.004775623077242722,1.791969242538213e-05,1.7571787264950666e-07,1.3994688813353837e-05,7.985864680830352e-09,2.8982214717019874e-10,7.66427159192453e-10,7.027757478892173e-07,4.757703384817341e-06,0.03495518390702525,0.25306847014109934,4.999777208020545e-05,0.0001999910883208218
110,0.004743274378945023,2.3416168419724314e-05,1.6887092620965045e-07,1.959507559054598e-05,8.689002420314529e-09,2.894875928022195e-10,7.861483302779892e-10,7.62415882175538e-07,4.719858210525299e-06,0.03472333452082172,0.20844330049122198,4.9997731014077514e-05,0.00019999092405631005
111,0.0047056367300304805,2.1721856461172335e-05,1.8469734071346598e-07,1.759840949450786e-05,8.177469117701374e-09,2.7597606619816663e-10,7.940316693968864e-10,7.749520445275224e-07,4.683914873569308e-06,0.0351729215900606,0.1538775826452586,4.9997689572940445e-05,0.00019999075829176178
112,0.004675020403727773,2.7138705790586016e-05,1.846250338229342e-07,2.303943120186782e-05,7.52692521660847e-09,2.3072866263299534e-10,8.459954431015854e-10,7.81006493058788e-07,4.647881697937187e-06,0.034785787919176366,0.1692756420402968,4.9997647756794894e-05,0.00019999059102717958
113,0.004636234532054442,2.5337022843805686e-05,1.867367075378734e-07,2.1197123357278514e-05,7.751029390952941e-09,2.393962103180168e-10,8.015188638024373e-10,7.354589764085317e-07,4.6108975092106354e-06,0.03364684179438448,0.17197475487845612,4.999760556564153e-05,0.00019999042226256613
114,0.0046061155588210416,3.0232559395386327e-05,1.8693503678753116e-07,2.6087818425436755e-05,8.11342231959793e-09,2.306501285067792e-10,8.555412702964279e-10,6.893073460987135e-07,4.575882999425655e-06,0.03425710642024536,0.22758047495640063,4.9997562999481e-05,0.000199990251997924
115,0.004562569526375485,2.3463121724481073e-05,1.826156369399023e-07,1.9413396169218428e-05,7.564196877415386e-09,2.0873674968108343e-10,8.680485906543578e-10,7.393856899635909e-07,4.5391064046510035e-06,0.03515714034487081,0.11126491994491726,4.9997520058313995e-05,0.00019999008023325598
116,0.004524813129504345,2.0780399349235888e-05,1.8270211795482802e-07,1.6729075050267377e-05,7.596206189659078e-09,2.361964339597323e-10,8.386254753376171e-10,7.204942991776564e-07,4.504032730155109e-06,0.0349569365583433,0.12159065854914053,4.9997476742141176e-05,0.0001999899069685647
117,0.004499623795127994,3.157150866863921e-05,1.854365820124715e-07,2.745353456073018e-05,7.848693531872896e-09,2.3830290740527156e-10,8.933753237150804e-10,7.408231015772962e-07,4.468052286459355e-06,0.03463491540756683,0.10508971688699204,4.999743305096324e-05,0.00019998973220385297
118,0.004451055495534172,1.8322148098458903e-05,1.6508899222229996e-07,1.4643988000781376e-05,7.062784244347615e-09,2.0493879611667741e-10,8.449171754975951e-10,7.115650596921926e-07,4.432733347435713e-06,0.034167723637302846,0.1401967613066887,4.999738898478088e-05,0.0001999895559391235
119,0.004421040742275112,2.341542599915e-05,1.6575311241232698e-07,1.9691859154088976e-05,7.787252340113786e-09,2.0982783255492055e-10,8.863673305842391e-10,7.606575434720358e-07,4.3976253162759625e-06,0.03504075034713794,0.17119736541886074,4.9997344543594775e-05,0.0001999893781743791
120,0.00438811314141098,2.6041554796103694e-05,1.8140573944606106e-07,2.200222175972307e-05,7.794001316062262e-09,2.3504745807609136e-10,9.48704569639042e-10,7.599802651532489e-07,4.362071586614876e-06,0.034725003830899576,0.11047160382908323,4.999729972740564e-05,0.00019998919890962255
121,0.00435234817340295,2.4713265091931444e-05,1.888881311190066e-07,2.0520804572429534e-05,7.749889905883773e-09,2.1001859745388858e-10,9.60423682503062e-10,7.963924641743563e-07,4.3276349083110185e-06,0.035384394757325376,0.12375122778781629,4.999725453621418e-05,0.0001999890181448567
122,0.004315517167532046,2.323992992039033e-05,1.8959048766791556e-07,1.906959435601156e-05,7.43884589204668e-09,2.2110329263467723e-10,9.731189543573787e-10,6.565193354343826e-07,4.292277237611656e-06,0.03508490327743348,0.09300857829907784,4.9997208970021106e-05,0.00019998883588008442
123,0.004280342253352024,2.232232976552861e-05,1.669960061703481e-07,1.8595404635222858e-05,7.533486011114076e-09,2.2910574644779972e-10,9.996457241898116e-10,6.80452802361048e-07,4.258019923586496e-06,0.03408555921109631,0.181464589748448,4.999716302882714e-05,0.00019998865211530857
124,0.004244922541661553,2.1665488208039967e-05,1.764398927973113e-07,1.775824617943471e-05,7.006914193024548e-09,2.2214342121684211e-10,9.760986218778288e-10,7.203510375142931e-07,4.223257053453514e-06,0.033235024769612834,0.1316837357870764,4.999711671263301e-05,0.00019998846685053204
125,0.004210120622362692,2.1139957160185213e-05,1.7733164012465395e-07,1.7224863309285214e-05,6.928612083958144e-09,2.1661703758067545e-10,1.0799132609134863e-09,6.839057780414032e-07,4.188980665202507e-06,0.03431451992183108,0.10268000750570476,4.999707002143944e-05,0.00019998828008575777
126,0.004179976321042845,2.5109500199669268e-05,1.7715543571675178e-07,2.118202100791112e-05,6.875751100176919e-09,2.2986131791831624e-10,1.2060882273368805e-09,7.634981808564856e-07,4.154866820843176e-06,0.03462012365285719,0.09609897542058804,4.9997022955247176e-05,0.0001999880918209887
127,0.00414527665689699,2.4665958561901544e-05,1.7178509474081448e-07,2.0814116004378976e-05,7.540026712477791e-09,2.3026312817417767e-10,1.4033123874552486e-09,8.205346186981142e-07,4.1206106983350875e-06,0.034807690262030164,0.11454879389820567,4.999697551405695e-05,0.0001999879020562278
128,0.0041117690811598,2.4724869000092523e-05,1.7420060077558976e-07,2.082987748586717e-05,7.2917387476955454e-09,2.1042115147809693e-10,1.3975765744824926e-09,8.419503399295864e-07,4.087044212159707e-06,0.03433854605270148,0.13386452400451931,4.999692769786952e-05,0.00019998771079147808
129,0.004072344568008053,1.9325644687003653e-05,1.8958658100248684e-07,1.51593161183732e-05,7.042110829556421e-09,2.2902393108534506e-10,1.1721716754888292e-09,6.904344361725694e-07,4.053018923321049e-06,0.03412792592363953,0.1028217511433982,4.999687950668565e-05,0.0001999875180267426
130,0.004051919464224616,3.220049735259496e-05,1.7359500380153232e-07,2.8332890877117457e-05,7.130071262092964e-09,2.4884263479786595e-10,1.1324424390636355e-09,7.732755661307177e-07,4.019718966872021e-06,0.034665626073934294,0.0932213379526391,4.999683094050608e-05,0.00019998732376202432
131,0.004013826666816114,2.763186970428179e-05,1.7980983931410297e-07,2.3657730352485e-05,6.840952041245054e-09,2.0636200832266793e-10,9.284728332714362e-10,7.511042888928424e-07,3.986194797111833e-06,0.03409018437747305,0.09195734695222572,4.999678199933159e-05,0.00019998712799732636
132,0.003972433907047787,1.9403984742471333e-05,1.7140921855891527e-07,1.560796504491881e-05,6.994596138326131e-09,2.1578705028870984e-10,1.138630180114395e-09,6.707073841766842e-07,3.9530299223053156e-06,0.03485778028897568,0.12370306527331003,4.999673268316295e-05,0.0001999869307326518
133,0.0039425736151581054,2.2580161397266842e-05,1.7547444823384558e-07,1.8672454690037503e-05,7.081166618301542e-09,2.410436064964212e-10,1.5747758375513323e-09,7.926441583931913e-07,3.9199934537608385e-06,0.03457152991344381,0.12983207121718057,4.9996682992000935e-05,0.00019998673196800374
134,0.003914427422116929,2.7357630300082163e-05,1.863837903180116e-07,2.3244412347584846e-05,7.0844494764865376e-09,2.1578149739701788e-10,1.9500475898220467e-09,7.376520846157207e-07,3.887069791816847e-06,0.03426203086739153,0.08714182805559713,4.999663292584633e-05,0.00019998653170338532
135,0.003877049427130512,2.2625491837716545e-05,1.7391160245086657e-07,1.8759404575291198e-05,7.0008901928675e-09,2.1332783473496758e-10,1.7957880284900622e-09,7.645207404575544e-07,3.8544239352927956e-06,0.034346221570124444,0.08710310583526777,4.999658248469994e-05,0.00019998632993879976
136,0.0038454897581448157,2.3691643831115412e-05,1.7993825930623655e-07,1.9719868573034672e-05,6.7227501999598435e-09,2.2679775090733223e-10,1.1506842586730724e-09,7.317321117456674e-07,3.8217981143137005e-06,0.034396707871339104,0.10719780491562221,4.999653166856255e-05,0.0001999861266742502
137,0.0038142448726654534,2.470923788632443e-05,1.817797056354088e-07,2.070307358368383e-05,6.914251958946761e-09,2.1441862514357596e-10,6.933824998725111e-10,7.015700182496018e-07,3.789535634779129e-06,0.034269070652202215,0.11608099835410264,4.9996480477434946e-05,0.00019998592190973978
138,0.003777420733862603,2.019558709229765e-05,1.774680587433898e-07,1.625678206815257e-05,6.962318498392643e-09,2.0101135017932534e-10,8.080418737913443e-10,7.942853777999839e-07,3.7572251467703055e-06,0.033661625649752,0.09323178416440897,4.999642891131797e-05,0.00019998571564527187
139,0.0037473190547877835,2.2017340418940415e-05,1.8145237552819899e-07,1.800634602840932e-05,6.740325365553048e-09,2.189343978448981e-10,1.2640769184937988e-09,7.765776268952438e-07,3.725301714368843e-06,0.03382805206944244,0.08681674461562522,4.999637697021242e-05,0.00019998550788084967
140,0.0037219917660983024,2.8610210372817418e-05,1.8160296305148643e-07,2.458665709739793e-05,7.396700317027579e-09,2.2025478447474176e-10,1.6585891777950126e-09,7.212517403793394e-07,3.693381555725485e-06,0.03630147985137447,0.0848875262049065,4.9996324654119106e-05,0.00019998529861647643
141,0.003682687724101216,2.0944394556007283e-05,1.7304469005127918e-07,1.7094627949346024e-05,7.061464915873307e-09,2.1215091890094676e-10,1.517513651593341e-09,7.638936948309598e-07,3.661743329545209e-06,0.03527050185882462,0.10458609103876494,4.999627196303887e-05,0.00019998508785215547
142,0.0036526011049951078,2.236448634629235e-05,1.7950861751135814e-07,1.8399909778971408e-05,6.693523573834882e-09,2.2484243026729668e-10,1.2262025647572067e-09,7.433093086124455e-07,3.6302366186488154e-06,0.03317718628744498,0.11057283566395218,4.9996218896972536e-05,0.00019998487558789014
143,0.003619843354212461,2.0942735494803554e-05,1.8763189075359687e-07,1.6809717747907083e-05,6.9026031464303326e-09,2.0288053826967858e-10,9.452468222556904e-10,7.556164498007043e-07,3.598900618717658e-06,0.035061097177157066,0.08420458150627343,4.999616545592094e-05,0.00019998466182368375
144,0.0035896543578237956,2.187913065666252e-05,1.715166476824436e-07,1.8088804795513936e-05,6.515693921865706e-09,2.091861911820219e-10,8.017479375619448e-10,7.099998742520707e-07,3.567775227167133e-06,0.034820227850528976,0.08310436724060039,4.999611163988494e-05,0.00019998444655953975
145,0.003556001795377415,1.9222947785697188e-05,1.8771242111717226e-07,1.5102945486874e-05,6.607580080404623e-09,2.1934296426308347e-10,7.581636885796625e-10,7.203792513206762e-07,3.5367788475917175e-06,0.034703157469750806,0.10021833080924372,4.999605744886537e-05,0.00019998422979546147
146,0.003529915563082489,2.3894983404049208e-05,1.7857670355860013e-07,1.9958041383333e-05,6.5826653966666385e-09,1.928025419424068e-10,7.501745843792114e-10,7.357369214060339e-07,3.5060205796784397e-06,0.03489699541057162,0.10298897939530215,4.999600288286309e-05,0.00019998401153145236
147,0.0035004550003176534,2.5086167027379768e-05,1.7478142789837476e-07,2.1207834331046216e-05,6.650089768607769e-09,2.0183777572732837e-10,7.700254705993948e-10,8.073880839694724e-07,3.4753688332902737e-06,0.0346814940028239,0.08595731494412354,4.999594794187897e-05,0.00019998379176751588
148,0.0034727215655069392,2.7746323370047053e-05,1.7395484107770599e-07,2.3916308785921006e-05,6.282266801732522e-09,2.1064851277573506e-10,7.751688669581311e-10,6.991728475423227e-07,3.444975242136892e-06,0.03326837807863722,0.08363620688556833,4.9995892625913856e-05,0.00019998357050365542
149,0.0034375511701565916,2.286650612493837e-05,1.7152961644471616e-07,1.9063258549419135e-05,6.769267939288471e-09,2.0809309700393216e-10,8.855414416431548e-10,7.349840793129101e-07,3.414684664031653e-06,0.03468202210242261,0.08592797745698953,4.9995836934968654e-05,0.00019998334773987461
150,0.0034098277896851695,2.518817560005121e-05,1.815895101571427e-07,2.1167192391222503e-05,6.603659045679181e-09,2.113558792679025e-10,8.666862119182349e-10,8.410713698242479e-07,3.3846396140851184e-06,0.0349273910802669,0.09661033789517387,4.9995780869044215e-05,0.00019998312347617686
151,0.003378476872503904,2.3748803916009876e-05,1.787305591236211e-07,1.979565981219821e-05,6.671447942176053e-09,2.0592382716189777e-10,9.460007866828277e-10,7.795254939220193e-07,3.354728068587894e-06,0.03448194621654932,0.09451309929847271,4.999572442814144e-05,0.00019998289771256577
152,0.0033490539299816436,2.402590401583725e-05,1.8823783069545914e-07,1.9883795307294575e-05,6.396334437824224e-09,2.0081269767900744e-10,9.040682924546173e-10,8.178632757297845e-07,3.3250280259658063e-06,0.03406411929610781,0.08043447751703431,4.9995667612261214e-05,0.00019998267044904486
153,0.0033176334194114747,2.21432610111822e-05,1.8622141045182587e-07,1.8055701946486548e-05,6.68138357867869e-09,2.1134320925134834e-10,9.329822226825502e-10,6.984453146413522e-07,3.2954901584002922e-06,0.03430344194763433,0.08103046563230361,4.9995610421404434e-05,0.00019998244168561774
154,0.003286669433291019,2.0522693943538213e-05,1.6338859050414658e-07,1.6883195142276318e-05,6.466740727237421e-09,1.9762473593826666e-10,1.0499515536735696e-09,7.793119633033434e-07,3.2661467393474806e-06,0.034330496025840214,0.09560903618560515,4.9995552855572e-05,0.000199982211422288
155,0.0032647160340881195,2.7735692111180865e-05,1.830115466025688e-07,2.3711851181562053e-05,6.716306274499726e-09,2.019362583828722e-10,1.1927465080945522e-09,6.977084523898502e-07,3.2369803419769384e-06,0.034025886784129225,0.09137386760599678,4.9995494914764835e-05,0.00019998197965905934
156,0.0032290970944202474,2.1106044518809996e-05,1.823172186377761e-07,1.7095287234049626e-05,6.483923917691848e-09,2.0712065276250615e-10,1.2246070451195594e-09,7.336695755379913e-07,3.2079910499014375e-06,0.03496680604908024,0.08089641139727406,4.999543659898384e-05,0.00019998174639593536
157,0.003202776226208458,2.3576649690792846e-05,1.8366686488731022e-07,1.954699051007767e-05,6.70213031306048e-09,2.0070185463197833e-10,1.2258662884899117e-09,6.636802776848837e-07,3.1791995765176648e-06,0.034532485568374495,0.08122373284738438,4.999537790822995e-05,0.0001999815116329198
