epoch,loss,modal_loss,compat,ode,bc,gauge,q_center,parity,ci_anchor,ci_batch_mean,ci_grad_norm,field_lr,ci_lr
98,5.9602457211901006e-05,5.9395292413980165e-05,2.084084362967702e-07,5.4476137256648774e-05,2.130370344449739e-08,2.6913953170957247e-10,9.408823478406108e-09,3.3071863966646646e-07,2.0716479792083716e-10,0.5006086327433728,0.03196562669874214,4.999944414848531e-05,0.00019999777659394124
99,6.259736743949864e-05,6.25969510625697e-05,1.8763626097537833e-07,5.80673957897771e-05,2.0457014467658557e-08,7.668406255208157e-10,9.351075114329635e-09,3.3866703237264625e-07,4.1637692893044953e-13,0.5009153642886089,0.0015065726203064619,4.999943274674514e-05,0.00019999773098698057
100,5.9127513572754275e-05,5.8976986826339725e-05,2.1149447276918534e-07,5.442370696027841e-05,6.100575362576676e-09,5.608096190826146e-10,9.414663118593176e-09,3.273143082743503e-07,1.5052674641455042e-10,0.5011652237974125,0.026942197177514848,4.9999421229253125e-05,0.0001999976849170125
101,5.9016530087845775e-05,5.871391463097671e-05,1.8356643536838107e-07,5.47691009105491e-05,5.358508592921385e-09,2.1733624879960696e-10,9.304227402230236e-09,3.619383779396153e-07,3.0261545686906883e-10,0.5009591490996055,0.03833809264000114,4.999940959600932e-05,0.00019999763838403727
102,6.086062976760294e-05,6.0697059792631504e-05,2.1693069351131763e-07,5.587550904598264e-05,1.1626322016263042e-08,4.674278412624663e-10,9.688220279341998e-09,3.401399562484697e-07,1.6356997497143208e-10,0.50074662411808,0.02818120467563131,4.999939784701376e-05,0.00019999759138805505
103,6.027741218251964e-05,6.0273950378058535e-05,1.7888398260928114e-07,5.623050552024318e-05,1.0772680778939847e-08,5.156232750878411e-10,9.363686347631326e-09,3.614754102874122e-07,3.4618044611075854e-12,0.5009992543832628,0.003857650362457476,4.9999385982266514e-05,0.00019999754392906606
104,6.340890417605491e-05,6.332578525868636e-05,2.620473725502398e-07,5.773537486763849e-05,8.124516801770479e-09,2.5038111188312293e-10,9.151140797234294e-09,3.1193521603573344e-07,8.31189173685592e-11,0.5010698407763612,0.02027572752261297,4.999937400176765e-05,0.0001999974960070706
105,6.30709574821642e-05,6.287504064155372e-05,2.046488902393339e-07,5.847359882674746e-05,6.1239477028694985e-09,3.58541167562631e-10,9.506678519716431e-09,3.493905256889061e-07,1.9591684061047358e-10,0.5006944453352257,0.031119335968366343,4.999936190551722e-05,0.00019999744762206888
106,6.148923313705752e-05,6.13732586091956e-05,2.1127308116041511e-07,5.6890299103491885e-05,3.953075104295004e-09,5.103914593438175e-10,9.746885636020944e-09,3.418635608006636e-07,1.1597452786190667e-10,0.5008400369494983,0.023968639946733906,4.999934969351528e-05,0.00019999739877406112
107,6.317338811961238e-05,6.316963602066978e-05,2.785781134850721e-07,5.7283534990039154e-05,6.7200845789369074e-09,2.7456189357618404e-10,9.60281727708433e-09,3.3137199824645803e-07,3.752098942593814e-12,0.5006717152859278,0.004380785228641479,4.9999337365761887e-05,0.00019999734946304755
108,6.020915429696643e-05,6.0157971372096013e-05,2.230320662120126e-07,5.532610453745048e-05,8.774951320858362e-09,2.4085293509636204e-10,9.607462917628005e-09,3.2338375717325445e-07,5.118292487041635e-11,0.5009928430914574,0.015752338920363356,4.99993249222571e-05,0.0001999972996890284
109,6.029184923230199e-05,6.016092010671631e-05,2.216000668783547e-07,5.5505994687798834e-05,3.7205201954247333e-09,3.0280412806861803e-10,9.225939504803785e-09,3.1288091835584434e-07,1.3092912558567834e-10,0.5007863474571271,0.02523895134679471,4.9999312363000984e-05,0.00019999724945200394
110,6.0809159196216316e-05,6.072818601728592e-05,1.8749890413957372e-07,5.682905557327483e-05,1.1713113396722917e-09,2.432900583311619e-10,9.614573774127878e-09,3.522743382403616e-07,8.097317893039693e-11,0.5012779420298976,0.019791296037187153,4.9999299687993605e-05,0.00019999719875197442
111,6.18855837782902e-05,6.188224121575222e-05,2.3298094685074153e-07,5.6954821790862835e-05,5.535406452080983e-09,2.414526823472881e-10,9.776640361794662e-09,2.9019872676906264e-07,3.342562537973988e-12,0.500944965390836,0.003832386940208827,4.9999286897235014e-05,0.00019999714758894006
112,5.9686585607881635e-05,5.965399603230834e-05,2.127468326815563e-07,5.510364739441823e-05,6.2584419750194705e-09,2.613648988364873e-10,9.327372809988869e-09,3.1433744752388193e-07,3.258957557329659e-11,0.5009415203583156,0.012736594850417782,4.9999273990725284e-05,0.00019999709596290113
113,6.061174012550529e-05,6.052640731180303e-05,2.2740107327405424e-07,5.580847342268679e-05,2.172133489586309e-09,2.279222533829647e-10,9.017916152396593e-09,3.196018065223761e-07,8.533281370226162e-11,0.501295523296125,0.020526640240320453,4.9999260968464476e-05,0.0001999970438738579
114,6.0907360257665955e-05,6.085579287723996e-05,2.26498415839183e-07,5.615682668195962e-05,1.899666662004691e-09,2.1866170819624723e-10,9.239206426640077e-09,3.5831647481819107e-07,5.156738042599622e-11,0.5010808204566815,0.015945793946971192,4.9999247830452646e-05,0.00019999699132181058
115,6.183277616963391e-05,6.18312711446144e-05,2.148784001672203e-07,5.7303548529756254e-05,3.8675413038365676e-09,2.592924817571379e-10,9.03744909641265e-09,3.5062113015050587e-07,1.5050250195153863e-12,0.5014384923709432,0.0027528811210680523,4.999923457668986e-05,0.00019999693830675944
116,6.266794687114176e-05,6.264387382244497e-05,2.2810018015989462e-07,5.786694689192268e-05,3.288642467734146e-09,2.437708874771398e-10,9.35549515384423e-09,3.658798711849487e-07,2.4073048696778034e-11,0.5009816356268164,0.01073901424128338,4.9999221207176186e-05,0.00019999688482870475
117,6.265248295743442e-05,6.259397047130453e-05,2.2786908312553467e-07,5.7855858897285116e-05,2.4976745350262268e-09,2.2273727807137433e-10,9.342044686669187e-09,3.242092913872618e-07,5.851248612988137e-11,0.5008497169499655,0.016758473378660793,4.9999207721911686e-05,0.00019999683088764675
118,6.061138052993512e-05,6.0578285046497116e-05,2.2495325373389974e-07,5.590696025385141e-05,2.153042323808973e-09,2.522255199065156e-10,9.045273254306598e-09,3.2177674877089593e-07,3.309548343800168e-11,0.5010653013250267,0.012543835098233327,4.9999194120896434e-05,0.00019999677648358574
119,5.7483110612254685e-05,5.7482533528912554e-05,1.7871525857630375e-07,5.375015098947339e-05,1.705871142858065e-09,2.5095655613460196e-10,8.610004726540458e-09,3.2292784280399727e-07,5.770833421320663e-13,0.500870978014854,0.0014835830199800269,4.999918040413049e-05,0.00019999672161652196
120,6.095924721671667e-05,6.094153755259148e-05,2.2304014778311422e-07,5.629275963566893e-05,2.6609964336230633e-09,2.3596874542025754e-10,9.109807772851904e-09,3.316428908192422e-07,1.7709664125187875e-11,0.5008944344872924,0.009401396191799168,4.999916657161392e-05,0.00019999666628645567
121,6.235072006895283e-05,6.231247236743433e-05,2.1457113176203475e-07,5.781780321712288e-05,3.057267831066632e-09,2.608916003639056e-10,9.024350381996878e-09,3.369530966919248e-07,3.824770151848899e-11,0.5009880757196349,0.013746422019068385,4.999915262334679e-05,0.00019999661049338715
122,6.110830101544445e-05,6.108968133642884e-05,2.0169718074590947e-07,5.690002534638898e-05,1.3840431375148385e-09,2.577147541537523e-10,8.903031132153502e-09,3.53067716582669e-07,1.86196790156118e-11,0.5009862426585625,0.009615975156514266,4.9999138559329165e-05,0.00019999655423731666
123,6.028886589836082e-05,6.028885242225231e-05,1.8737628759111598e-07,5.6396572448057984e-05,1.070494538455121e-09,2.38311744565822e-10,9.378103507253947e-09,3.502600237362857e-07,1.3476108514372282e-14,0.50086581729837,0.00023452712514481785,4.999912437956113e-05,0.0001999964975182445
124,5.936272615597454e-05,5.9347830334694366e-05,1.7624761723715596e-07,5.5651596461391155e-05,2.238037409378843e-09,2.1300698165970935e-10,8.61416680592499e-09,3.280568725045134e-07,1.489582128017494e-11,0.5010408832256954,0.008395518022937757,4.9999110084042746e-05,0.00019999644033617098
125,6.063037625022483e-05,6.0604072531296986e-05,2.358503228827942e-07,5.571401199304982e-05,2.0347007546884993e-09,2.38986189582674e-10,9.185448398107076e-09,3.487177109807694e-07,2.6303718927843675e-11,0.5007920684611249,0.011205289472415387,4.999909567277407e-05,0.0001999963826910963
126,6.199544440699335e-05,6.19849112785501e-05,2.0754757295629158e-07,5.768805566107014e-05,1.1058201722257304e-09,2.5315732846481547e-10,8.467249831190262e-09,3.5239660339248147e-07,1.0533128443239481e-11,0.5010016609565093,0.0070602331625031906,4.999908114575519e-05,0.00019999632458302075
127,5.975345957223686e-05,5.975328498300769e-05,2.2823641432066486e-07,5.504711762888752e-05,1.1944372457359086e-09,2.344491701847011e-10,9.166323931760758e-09,3.1914192726397357e-07,1.7458922917578875e-13,0.5008811944264697,0.0009133758282912934,4.999906650298616e-05,0.00019999626601194465
128,5.881456372995889e-05,5.8803034555621107e-05,1.9651359202650076e-07,5.472390129401506e-05,1.4649826159735047e-09,2.2780081607588362e-10,9.070095699082372e-09,3.199583479553922e-07,1.1529174337782107e-11,0.5008093019138109,0.0075735410919007505,4.999905174446707e-05,0.00019999620697786828
129,5.8532190389245996e-05,5.8515868312594405e-05,1.8866167629900884e-07,5.4596358275646764e-05,1.32890291578415e-09,2.2271068155732428e-10,9.077400220323516e-09,3.2991777448781676e-07,1.6322076651589108e-11,0.5012369281662876,0.009026655510461822,4.9999036870197976e-05,0.0001999961474807919
130,5.903916870639404e-05,5.9034567449429273e-05,1.9440303750634412e-07,5.5003695668728774e-05,1.256468092724903e-09,2.3071805737684675e-10,9.128930887119062e-09,3.1893660139974717e-07,4.6012569647618426e-12,0.5008167975840931,0.004862960818099886,4.999902188017895e-05,0.0001999960875207158
131,6.238913562386746e-05,6.238831600286931e-05,2.3021498035027857e-07,5.765019865383384e-05,9.967836509815553e-10,2.208483150041765e-10,8.661128993656011e-09,3.225357150635598e-07,8.1962099814008e-13,0.5006496266201135,0.001864947061486676,4.999900677441009e-05,0.00019999602709764035
132,6.169138155612296e-05,6.168155797726706e-05,2.4301807934346496e-07,5.668580010917131e-05,1.0468900017201757e-09,2.2505269032173906e-10,8.989794456383907e-09,3.1752361614952746e-07,9.823578855909764e-12,0.5007314799323359,0.00680760256004378,4.9998991552891434e-05,0.00019999596621156574
133,6.011775611229793e-05,6.010716559311982e-05,2.411867664300728e-07,5.513421563653863e-05,1.2625705241226359e-09,2.666898500174082e-10,8.802175137569196e-09,3.3532088489590626e-07,1.0590519178104524e-11,0.5009559983171195,0.00709076767090652,4.999897621562308e-05,0.00019999590486249232
134,6.344032784325607e-05,6.34384070385031e-05,2.4820820498731586e-07,5.832282754470598e-05,1.1253331478917392e-09,2.9236214216473045e-10,9.35355645056702e-09,3.4856036248215316e-07,1.9208047529833294e-12,0.5009418997642844,0.0029520023930006693,4.99989607626051e-05,0.0001999958430504204
135,5.967266545545036e-05,5.967137200592458e-05,2.40443809039173e-07,5.4732135478741605e-05,8.450719610547788e-10,2.194998785515695e-10,8.947626843541906e-09,3.2581473012814977e-07,1.2934495257858277e-12,0.5007002556923377,0.0026142032520923633,4.999894519383756e-05,0.00019999578077535023
136,6.021513197187946e-05,6.0207976238257254e-05,2.2546927301889564e-07,5.5562766317649766e-05,1.014492770758115e-09,2.3764250123277016e-10,9.381113880916323e-09,3.143159961086253e-07,7.155733622208815e-12,0.5008426007307166,0.006031433008945384,4.9998929509320545e-05,0.00019999571803728218
137,6.0492278720208476e-05,6.0486676308057906e-05,2.039900115849817e-07,5.6265673290421385e-05,1.1107998760702376e-09,2.6050494566891546e-10,9.144571599232144e-09,3.176957594471216e-07,5.602412150571755e-12,0.5008535579304103,0.005351877597841838,4.999891370905413e-05,0.00019999565483621651
138,6.041381078570331e-05,6.04134766219593e-05,2.1556901104506427e-07,5.5968906367534435e-05,9.423065701696207e-10,2.2160203441622916e-10,8.890582537808508e-09,3.248973395062431e-07,3.341637440109183e-13,0.5006571919791042,0.0013781090497979407,4.999889779303838e-05,0.00019999559117215353
139,6.003953955315948e-05,6.003747010760504e-05,1.9492541863224695e-07,5.6001242926104994e-05,9.111136589098545e-10,2.54833404040702e-10,9.401104181824954e-09,3.304992516004701e-07,2.0694455544426276e-12,0.5011676841278484,0.0030781453103445417,4.999888176127339e-05,0.00019999552704509356
140,6.180306536571027e-05,6.179741681156167e-05,2.3922673836580503e-07,5.6870482848443645e-05,1.0293087759250713e-09,2.680650683497748e-10,9.266009680587844e-09,3.3090703164005554e-07,5.648554148607677e-12,0.5008299733311762,0.005153982679620474,4.999886561375924e-05,0.00019999546245503695
141,6.052040108212063e-05,6.051734093304607e-05,2.6444947186428357e-07,5.5089032598404804e-05,9.65587866200274e-10,2.2027456620312223e-10,9.04879672645048e-09,3.5113105648183423e-07,3.0601490745612577e-12,0.5008752092634143,0.003760832107146396,4.999884935049598e-05,0.00019999539740198392
142,6.158883859001307e-05,6.158882308287275e-05,2.1685029837568945e-07,5.711528709556978e-05,9.027034970695852e-10,2.4018711259093236e-10,9.110527576593723e-09,3.360457423240859e-07,1.5507140324074232e-14,0.5008754852917082,0.00010682262384540418,4.9998832971483724e-05,0.0001999953318859349
143,6.275261263201226e-05,6.275057917242545e-05,3.567095253600604e-07,5.547466014434669e-05,9.3876333962236e-10,2.647647124397484e-10,9.217715077068952e-09,3.4326859645387114e-07,2.0334595868075863e-12,0.5010655267471142,0.0032632827230661206,4.9998816476722527e-05,0.0001999952659068901
144,5.9056505777560856e-05,5.905305938157683e-05,2.4491483682525584e-07,5.401897662642297e-05,8.985663455950165e-10,2.2510388950244842e-10,9.280619005245892e-09,3.3878700660073024e-07,3.4463959840243083e-12,0.5008578137453269,0.004204825414305861,4.999879986621248e-05,0.00019999519946484992
145,6.179491332243585e-05,6.179386583100684e-05,2.8881269974667114e-07,5.5875785946447067e-05,8.976349719177714e-10,2.7513865511930767e-10,9.515141775288131e-09,3.4176345703161556e-07,1.0474914290133123e-12,0.5010739520639065,0.002358503527645252,4.999878313995367e-05,0.00019999513255981467
146,6.032562422475662e-05,6.032544264951256e-05,2.3212094608374814e-07,5.554194813014749e-05,8.751286288489694e-10,2.5483557602481635e-10,9.044889704301904e-09,3.562420090677369e-07,1.8157524405556243e-13,0.500959867277254,0.0008343838516979084,4.9998766297946164e-05,0.00019999506519178465
147,5.983468872879797e-05,5.983248842433542e-05,2.006500735548358e-07,5.568432758181259e-05,8.734679700547316e-10,2.0475579019167841e-10,8.64555403253086e-09,3.5594322620122374e-07,2.2003044625478775e-12,0.5009520963848673,0.0031682801499301728,4.9998749340190055e-05,0.00019999499736076022
148,5.94201959791896e-05,5.9417927804601414e-05,1.856827953423922e-07,5.555467572099749e-05,8.995083157989963e-10,3.326286231182515e-10,9.801891308888698e-09,3.487214117625571e-07,2.268174588183718e-12,0.5010897259915433,0.0032104878826367126,4.9998732266685424e-05,0.0001999949290667417
149,6.013122520483409e-05,6.013089629522537e-05,2.1290407246529442e-07,5.573812028267804e-05,9.184919547064506e-10,3.0094438319742697e-10,9.492322665089992e-09,2.9030360475163665e-07,3.289096087158957e-13,0.5008424645479574,0.0011499341120871846,4.9998715077432344e-05,0.00019999486030972938
150,5.952117184735854e-05,5.9520793103060886e-05,1.9731255471557498e-07,5.543966845593541e-05,8.842477222213577e-10,2.3658568354938356e-10,8.97529872021125e-09,3.3368477675988826e-07,3.787442976573618e-13,0.5009308019043073,0.0014669059313555844,4.999869777243091e-05,0.00019999479108972365
151,6.17898985026293e-05,6.178832720783342e-05,3.046551386684324e-07,5.55535073265219e-05,8.918358777533266e-10,2.8585862552326697e-10,8.876666025335763e-09,3.4311418503639356e-07,1.5712947958788555e-12,0.5009274650150746,0.002866872145466792,4.999868035168121e-05,0.00019999472140672483
152,6.411040774170472e-05,6.410946174679689e-05,2.639579959507778e-07,5.868925593753856e-05,8.682867777002241e-10,3.3431012346512025e-10,9.384495705569732e-09,3.13986415770517e-07,9.459949078254027e-13,0.5007976560592317,0.002251274109202965,4.9998662815183325e-05,0.0001999946512607333
153,6.086601109106548e-05,6.086600683144714e-05,2.3187178026337163e-07,5.6090039625189184e-05,8.611663998014482e-10,2.4874050993245254e-10,9.199787567668138e-09,3.471149143394762e-07,4.2596183419903314e-15,0.5013149049580228,0.0001961861637289092,4.999864516293733e-05,0.0001999945806517493
154,5.9624734253018965e-05,5.962399523326789e-05,2.2138545517912164e-07,5.5062784790240276e-05,8.067173043183612e-10,2.42089505126777e-10,9.217617925855849e-09,3.332781697561825e-07,7.390197510764231e-13,0.5010005836411753,0.0017870984812999072,4.999862739494332e-05,0.00019999450957977329
155,6.099130535087222e-05,6.099003248568025e-05,2.0565128834488398e-07,5.673635258530793e-05,8.421976926292366e-10,2.9412137983476856e-10,9.096711582338055e-09,3.3891320773800466e-07,1.2728651919696364e-12,0.5010478579298286,0.002378866291634222,4.9998609511201376e-05,0.0001999944380448055
156,6.152287155243242e-05,6.15224503194102e-05,2.655202151144977e-07,5.607263265442612e-05,8.885337732973922e-10,2.4626473403555345e-10,8.919460168591823e-09,3.5145977877227116e-07,4.212330222150961e-13,0.5007990405059646,0.0013255483713150477,4.999859151171159e-05,0.00019999436604684637
