epoch,loss,modal_loss,compat,ode,bc,gauge,q_center,parity,ci_anchor,ci_batch_mean,ci_grad_norm,field_lr,ci_lr
100,0.00037031995006618623,0.000236911989164349,2.618458913827646e-06,7.444552110454566e-05,2.394287097173731e-08,2.2172679211665023e-08,1.824553614711914e-09,1.899209390441107e-07,1.3340796090183724e-07,0.031609933505126586,0.08150590801172176,4.999869777243091e-05,0.00019999479108972365
101,0.00035836303025345393,0.00022514917212075074,2.367559069095072e-06,7.680519048767534e-05,2.455413135862366e-08,2.7990409300147712e-08,2.3197165752911267e-09,2.0484358418083746e-07,1.3321385813270315e-07,0.03160593792553333,0.07488254857643616,4.9998671597900785e-05,0.00019999468639160314
102,0.0003625457841954222,0.0002291687903250206,2.5285976696165592e-06,7.228478498906964e-05,2.377536061244079e-08,2.0881896684043838e-08,3.613138645863303e-09,2.1100921677307548e-07,1.333769938704016e-07,0.0313512126119055,0.03999436057027719,4.999864516293733e-05,0.0001999945806517493
103,0.0003731161560671437,0.00023963005882728387,2.5126384185452805e-06,8.464999285125643e-05,2.4453262320927623e-08,1.4230988351711915e-08,2.735802054012057e-09,2.089667012860086e-07,1.3348609723985981e-07,0.03175987371392788,0.056927418892014185,4.999861846754083e-05,0.00019999447387016332
104,0.00037004192384377805,0.00023704853426163622,2.4161146416618767e-06,8.68436040472913e-05,2.3642823401959484e-08,2.1524899061127562e-08,1.8258900729832785e-09,1.9039867193416586e-07,1.329933895821418e-07,0.03152845691720501,0.07639832624945377,4.999859151171159e-05,0.00019999436604684637
105,0.0003583476102526961,0.0002256542060566889,2.4498698761968712e-06,7.347508086748272e-05,2.206719856705726e-08,2.195434764674489e-08,2.870157568863575e-09,2.0444044979977087e-07,1.326934041960072e-07,0.03165151617481884,0.03130931183537767,4.999856429544991e-05,0.00019999425718179964
106,0.0003870609478565018,0.0002540311340813359,2.4208837056846703e-06,0.00010475569025638349,2.161480256356812e-08,1.4397884185544573e-08,2.7029330706772563e-09,2.1358130802290527e-07,1.3302981377516588e-07,0.03165745683813512,0.059852566011881256,4.999853681875608e-05,0.0001999941472750243
107,0.0003435085040685074,0.00021052465655008122,2.3944663978823183e-06,6.256239952975298e-05,2.0711075026698336e-08,1.6708098308904913e-08,1.8122032704772684e-09,2.125799872943176e-07,1.3298384751842614e-07,0.031873253950582284,0.05700016615631966,4.99985090816304e-05,0.0001999940363265216
108,0.00037362256408983365,0.0002411653366847577,2.559602219746068e-06,8.287855444647203e-05,2.1499642277465993e-08,1.9069413478901784e-08,2.2861866191627768e-09,2.0948879375117915e-07,1.3245722740507594e-07,0.0315297225721935,0.03494372113871493,4.999848108407317e-05,0.00019999392433629268
109,0.00037653158566065565,0.00024411114226200739,2.649885516753508e-06,8.105807072502602e-05,2.139200181807967e-08,1.4809336331472303e-08,1.8413155944421315e-09,2.0582884235797382e-07,1.3242044339864826e-07,0.031420520209246745,0.020434823697737005,4.99984528260847e-05,0.0001999938113043388
110,0.0003572752813965396,0.00022461089595272594,2.4530821400058118e-06,7.296538030101714e-05,2.0707061243791585e-08,1.7817205427101146e-08,1.6301752926754406e-09,2.1363531201040984e-07,1.3266438544381363e-07,0.03147760014934408,0.06350418009936752,4.999842430766531e-05,0.00019999369723066123
111,0.000388266723402915,0.0002558269559666397,2.485623365955195e-06,0.0001019395476572899,2.145841529026678e-08,1.9347887736514437e-08,1.6798385600844562e-09,2.129838186990148e-07,1.3243976743627532e-07,0.03164333996438616,0.03872944704184211,4.9998395528815305e-05,0.00019999358211526122
112,0.00040264971191180613,0.0002705665282042989,2.6041146685984174e-06,0.00011024736580018322,1.968360315244151e-08,1.5721599933516647e-08,1.7042416508857578e-09,2.2657593781008223e-07,1.3208318370750725e-07,0.03167635596467124,0.003571295350751196,4.9998366489535e-05,0.00019999346595814
113,0.00033566752996912116,0.00020348066961729455,2.381999618537417e-06,5.654327223356099e-05,1.980089787753599e-08,1.5329587882068668e-08,1.642301399181719e-09,2.1770942696173115e-07,1.321868603518266e-07,0.031480127816056296,0.03283984495063876,4.999833718982472e-05,0.00019999334875929887
114,0.0003500869109954306,0.00021782711394761618,2.3067232750857876e-06,7.51245725411649e-05,1.9461403076025072e-08,1.74065684981342e-08,1.928663270072959e-09,2.1231675660285592e-07,1.3225979704781443e-07,0.03148528331382619,0.05320563206800016,4.999830762968478e-05,0.00019999323051873911
115,0.0003467776509088389,0.00021480643114026555,2.4203066580184142e-06,6.564829469913371e-05,1.8276972936388997e-08,1.5643939827372444e-08,1.654410606074252e-09,2.127988829965013e-07,1.3197121976857333e-07,0.03171802480966293,0.02020634447857643,4.999827780911549e-05,0.00019999311123646197
116,0.0003596281799991125,0.0002278238435610531,2.546300128347994e-06,7.118413467732584e-05,1.8771831542960143e-08,1.4871617749705572e-08,1.6266683056822324e-09,2.0993110057271582e-07,1.318043364380594e-07,0.03150979288212909,0.01607250478470235,4.9998247728117206e-05,0.00019999299091246882
117,0.0003574287938964548,0.0002255169544032343,2.596643740909879e-06,6.590084773802357e-05,1.850197783384228e-08,1.4794105744666865e-08,1.6778065386627624e-09,1.914208485553181e-07,1.3191183949322048e-07,0.03159322759463524,0.03280459737670869,4.999821738669025e-05,0.000199992869546761
118,0.0003799907226818502,0.0002481368349656105,2.482069292388448e-06,9.544221571765916e-05,1.8452013777894564e-08,1.4457609433103946e-08,1.7382270646111388e-09,2.0363788886339662e-07,1.3185388771623965e-07,0.031548859963956656,0.04221125816607662,4.999818678483494e-05,0.00019999274713933975
119,0.00035902130305650627,0.00022740218633282103,2.644289669875051e-06,6.483611915325367e-05,1.7820469242198137e-08,1.5731890092275435e-08,1.796407655264446e-09,1.99455197560964e-07,1.3161911672368524e-07,0.03152336363004707,0.010400331319606458,4.999815592255162e-05,0.0001999926236902065
120,0.0003431665058394068,0.00021162959464003363,2.5549309189268294e-06,5.450174290364849e-05,1.7205132020210415e-08,1.5457496472483468e-08,2.2042333730215455e-09,2.2092183589995714e-07,1.3153691119937323e-07,0.031938436260010125,0.023163095959474612,4.999812479984064e-05,0.00019999249919936256
121,0.0003985298837110759,0.00026694807642633025,2.6900932950481744e-06,0.00010176184175080189,1.8014557143811273e-08,1.4758847572995158e-08,2.8436124474636994e-09,1.9993006714803086e-07,1.3158180728474567e-07,0.03154973088412877,0.02956443467040841,4.9998093416702316e-05,0.00019999237366680927
122,0.0003727442622228187,0.00024124629582510993,2.5028632480587806e-06,8.620768332661974e-05,1.7916857954487684e-08,2.205615164219335e-08,2.0265348303204045e-09,2.0165527102446283e-07,1.3149796639770874e-07,0.03133943252017357,0.03330941904276469,4.999806177313701e-05,0.00019999224709254805
123,0.00037442212240039013,0.0002431233959896895,2.500232555749701e-06,8.820399185508623e-05,1.7299042805061044e-08,2.266384559005834e-08,2.1965266767461276e-09,1.9592912225682063e-07,1.3129872641070063e-07,0.03160517866077117,0.008311639725067708,4.999802986914507e-05,0.0001999921194765803
124,0.0003747157859851541,0.00024347269786907836,2.443495844165757e-06,9.313221578409588e-05,1.671990090070292e-08,1.514922739506496e-08,3.2679510800439278e-09,1.903655859350467e-07,1.312430881160757e-07,0.03152309959051354,0.023754054554688337,4.999799770472684e-05,0.00019999199081890737
125,0.00035487603584975693,0.00022362208725313073,2.4710444913101185e-06,7.153612622941375e-05,1.6204175234694146e-08,1.604789370110992e-08,1.8794000106544717e-09,1.933577852442158e-07,1.3125394859662617e-07,0.031365485239532365,0.026042404388957753,4.9997965279882666e-05,0.00019999186111953067
126,0.0003260392654541028,0.00019491731871424365,2.2388791227037693e-06,5.579034854578207e-05,1.5579501037763704e-08,2.276355232386492e-08,5.143713692203554e-09,2.0507074541692812e-07,1.3112194673985913e-07,0.03151849756666951,0.022912103540880645,4.999793259461292e-05,0.00019999173037845168
127,0.0003664187823577481,0.00023543784439139032,2.48004724582361e-06,8.260008585477434e-05,1.6009396860441242e-08,1.7530652379177913e-08,3.047685614702081e-09,1.9746468376335508e-07,1.309809379663578e-07,0.03149221603726243,0.006987083538092208,4.999789964891795e-05,0.0001999915985956718
128,0.0003378320046097444,0.00020687468525617305,2.3175987277683192e-06,6.404937336775305e-05,1.6178627040723623e-08,1.5663077609738428e-08,1.665026654657379e-09,2.0384394048810584e-07,1.3095731935357132e-07,0.03167093955212123,0.026027684338042756,4.9997866442798126e-05,0.0001999914657711925
129,0.00036724437643529783,0.0002363374079455239,2.4384596973470606e-06,8.612354451233565e-05,1.6904083470043286e-08,1.62087515661539e-08,1.9015123245074883e-09,1.9806525864838265e-07,1.3090696848977397e-07,0.0317755291823055,0.02364987276937962,4.999783297625379e-05,0.00019999133190501517
130,0.0003529160658947164,0.00022212908743419563,2.5375914765945113e-06,6.627471670740432e-05,1.592321681270079e-08,1.4717233780577384e-08,2.1345917205238683e-09,1.8861755929485467e-07,1.3078697846052077e-07,0.031452577701741674,0.020432990687461388,4.9997799249285335e-05,0.00019999119699714134
131,0.00036989187332712775,0.00023921533866246337,2.359390791366733e-06,9.380917403378988e-05,1.5253701987390085e-08,1.6656658339757156e-08,1.7727884484020417e-09,2.0062776636318347e-07,1.3067653466466437e-07,0.03158278224577887,0.0031706459744916884,4.9997765261893116e-05,0.00019999106104757246
132,0.0004096195725930971,0.00027898303724099686,2.392006351736052e-06,0.00013152095620667456,1.6822308169613473e-08,1.651404679851738e-08,1.8708471430957417e-09,1.9177760421050127e-07,1.3063653535210023e-07,0.03166957498997074,0.020065096404164755,4.9997731014077514e-05,0.00019999092405631005
133,0.0003595997899672301,0.00022902527993764768,2.248610819126242e-06,9.030546865722031e-05,1.464005756566513e-08,1.6733922027510076e-08,1.7295996122266288e-09,1.9735004041445972e-07,1.305745100295824e-07,0.03147588919682871,0.01867816586019453,4.99976965058389e-05,0.0001999907860233556
134,0.00035446065484230627,0.00022399957761100764,2.296691346757554e-06,8.161727504106946e-05,1.7855145962815945e-08,2.0175929347930485e-08,4.4525688136791264e-09,1.9519257940451056e-07,1.3046107723129866e-07,0.03182654147370169,0.015729618274407196,4.999766173717765e-05,0.0001999906469487106
135,0.00035534191648553185,0.00022495979209577843,2.3522217423906296e-06,8.023839298695109e-05,1.617116108019618e-08,1.4449164624212856e-08,5.106504530290946e-09,1.9468996046891105e-07,1.3038212438975343e-07,0.03128742564959248,0.01066982880766983,4.999762670809415e-05,0.0001999905068323766
136,0.00036877147790945387,0.00023845971071604185,2.428017222186202e-06,8.874648023619717e-05,1.4798044093181233e-08,1.818700381948346e-08,1.737668533857539e-09,1.9471285204639255e-07,1.3031176719341202e-07,0.03163149679089478,0.010732147750094222,4.999759141858879e-05,0.00019999036567435515
137,0.000350984922611537,0.00022076154623949692,2.3952698490041805e-06,7.268340316963739e-05,1.5592417936838982e-08,1.9985864081184284e-08,2.0160633577808666e-09,1.877449262806724e-07,1.302233763720401e-07,0.03157906537926253,0.00994844660250419,4.9997555868661934e-05,0.00019999022347464774
138,0.00037861455127332543,0.00024847038980232875,2.3591598551704865e-06,0.0001034588388945828,1.4252049853968785e-08,1.4682504141671967e-08,2.1479791398119737e-09,1.918733827813825e-07,1.3014416147099667e-07,0.03170511719225978,0.010901310032209035,4.9997520058313995e-05,0.00019999008023325598
139,0.0003474367116782871,0.00021737109456436944,2.2175806333283706e-06,8.062858543179526e-05,1.543426735097536e-08,1.5578492197827066e-08,1.8475845614471095e-09,1.8743457666160794e-07,1.3006561711391768e-07,0.03139649779337788,0.009364540552061004,4.999748398754535e-05,0.0001999899359501814
140,0.00035444620402299805,0.00022445989130477365,2.502761697811298e-06,7.051162297301512e-05,1.453062854636379e-08,1.66787017554327e-08,1.739282438011319e-09,1.9138725196769827e-07,1.2998631271822444e-07,0.031689768507634476,0.006311479296119052,4.999744765635642e-05,0.00019998979062542567
141,0.000361754585061691,0.000231852314275695,2.5046563509434145e-06,7.805736797537535e-05,1.4560016346006382e-08,1.4810658283361291e-08,2.3857479050755026e-09,2.0732282953315734e-07,1.2990227078599596e-07,0.03158978977009536,0.0072093750772185515,4.999741106474757e-05,0.00019998964425899029
142,0.0003581155522865771,0.00022829011070699514,2.4778654557548717e-06,7.615116705018656e-05,1.335885711005896e-08,1.5180869119610724e-08,4.836887119077572e-09,1.8583933421964088e-07,1.2982544157958195e-07,0.03172993217274748,0.010414794984899764,4.9997374212719225e-05,0.0001999894968508769
143,0.000388209291228672,0.0002584525807359708,2.305825174038326e-06,0.0001165056687972527,1.3835195918730172e-08,1.5787304649302045e-08,2.2389515206983987e-09,1.9668703747231202e-07,1.2975671049270122e-07,0.03162990257591217,0.012817414616404331,4.999733710027177e-05,0.00019998934840108709
144,0.0003401342189167301,0.00021046495814986695,2.487923663677868e-06,5.7717355989253155e-05,1.3386657024836026e-08,1.517143276958966e-08,2.0894738195036927e-09,2.0225985812902406e-07,1.2966926076686312e-07,0.031661738829894065,0.007456156555018387,4.999729972740564e-05,0.00019998919890962255
145,0.0003720768183373465,0.00024249554843665066,2.569946058062654e-06,8.459183140009823e-05,1.4269505741600055e-08,1.6317452636224838e-08,2.6075513347933058e-09,1.8760015893648254e-07,1.2958126990069584e-07,0.03156597559024753,0.0027329868499811265,4.999726209412122e-05,0.0001999890483764849
146,0.00035870207568815976,0.00022919627025816974,2.4836003467289057e-06,7.648482889151663e-05,1.3659237113513907e-08,1.6470547103731076e-08,1.7044617652693273e-09,2.1448434124572957e-07,1.2950580542999e-07,0.031552333938123,0.004341473556070539,4.9997224200418934e-05,0.00019998889680167574
147,0.00035742047342228554,0.00022799334186146775,2.354052725228265e-06,8.330232681478313e-05,1.2769673672471321e-08,1.538687880004951e-08,1.7146727181468858e-09,1.913607895788486e-07,1.2942713156081782e-07,0.031655574045320434,0.0094042728330145,4.999718604629919e-05,0.00019998874418519677
148,0.0003457811204517923,0.00021643459469812047,2.278889703984957e-06,7.615317493977862e-05,1.3218032534543918e-08,1.574510187410947e-08,1.9618785237718703e-09,2.0817646386156322e-07,1.293465257536718e-07,0.031408146142898455,0.00955315465395191,4.9997147631762415e-05,0.00019998859052704966
149,0.0003661642125875491,0.00023690452790498705,2.5021199231250315e-06,8.336581849281683e-05,1.2612499793853323e-08,1.5188253462189855e-08,1.9375728904868183e-09,2.0066812675101762e-07,1.292596846825621e-07,0.031544854770722996,0.0091850971364254,4.9997108956809025e-05,0.0001999884358272361
150,0.00032373441645147715,0.00019455325553771418,2.314459988440978e-06,5.23206112035748e-05,1.268187961461097e-08,1.4849783844581261e-08,2.6120420420275686e-09,1.9633832956765366e-07,1.29181160913763e-07,0.031568135529726205,0.008809757482847869,4.999707002143944e-05,0.00019998828008575777
151,0.0003647933110911277,0.0002356981818251998,2.687853222985969e-06,7.09383403044409e-05,1.217884316709708e-08,1.5987245633603632e-08,2.1752262443309873e-09,1.8650565117299859e-07,1.290951292659279e-07,0.03159014918358834,0.004534143695187711,4.99970308256541e-05,0.0001999881233026164
152,0.00033842183349399213,0.0002094106225505927,2.4419248139329725e-06,5.9560226120252004e-05,1.2223907101769172e-08,1.4826606729962465e-08,1.886777600816686e-09,2.1538410254134312e-07,1.2901121094339942e-07,0.031712744529210524,0.0021829015535767497,4.999699136945342e-05,0.00019998796547781369
153,0.00038486216750624165,0.00025592745704198876,2.6083369461741805e-06,9.589131914295888e-05,1.2004103717824853e-08,1.639456489110539e-08,1.607075126914576e-09,1.886565787223981e-07,1.2893471046425287e-07,0.03162304463091681,0.0048004448398532885,4.9996951652837846e-05,0.00019998780661135138
154,0.00036057642316269665,0.00023172430018341208,2.464534203537086e-06,8.053078534299375e-05,1.1535023288608823e-08,1.5185559235908565e-08,1.7017631080921976e-09,1.9570558916997742e-07,1.288521229792846e-07,0.03158924321383291,0.008341805587203807,4.99969116758078e-05,0.0001999876467032312
155,0.0003447823394343723,0.00021600874079890424,2.380352352324522e-06,6.977769250254128e-05,1.1774444493301843e-08,1.5686987048962884e-08,2.3443324692278765e-09,1.8369145857434977e-07,1.2877359863546803e-07,0.031511465393732216,0.009240880560523003,4.999687143836373e-05,0.00019998748575345492
156,0.0003481816702290666,0.00021949497787613175,2.5306270013445264e-06,6.439107744575127e-05,1.2360887078110507e-08,1.4400025445822194e-08,1.5681421602778984e-09,1.904488037770161e-07,1.286866923529349e-07,0.03138936229021704,0.00506157745481403,4.999683094050608e-05,0.00019998732376202432
